Id,SalePrice
2028,11.906720503438422
2029,12.02545835532865
2030,12.459457251632758
2031,12.331107328172877
2032,12.413762384890328
2033,12.392602424220492
2034,12.018700501430104
2035,12.331005933142544
2036,12.192080315771976
2037,12.29449211003937
2038,12.69271730927603
2039,12.336390530069348
2040,12.514545579289782
2041,12.692940496530959
2042,12.273064881059696
2043,12.066878560947108
2044,12.006981080645954
2045,12.192019761312922
2046,11.96742952495681
2047,11.850316935336876
2048,11.857923052051426
2049,11.885098586488894
2050,12.014627970206776
2051,11.551276991809113
2052,11.742845243899401
2053,11.90790634368634
2054,11.468916736703045
2055,11.970211466973698
2056,11.950672169997947
2057,11.635345299463888
2058,12.27917842304222
2059,11.839273125149074
2060,12.047921910870539
2061,12.001123077481013
2062,11.763052321860654
2063,11.721497337627323
2064,11.845922613616764
2065,11.695163360445507
2066,12.036647623452362
2067,11.537569403828607
2068,11.897600933480746
2069,11.313642899985517
2070,11.63838270774021
2071,11.541768342947265
2072,11.790044609285365
2073,11.767073256484625
2074,12.051088782945543
2075,11.90490714572373
2076,11.639456402736249
2077,11.992785154147
2078,11.76772979461776
2079,11.76178866991074
2080,11.670096342578015
2081,11.72866951672574
2082,11.68626581617532
2083,11.91708466146952
2084,11.583924974131659
2085,11.692235271916001
2086,11.636039555886798
2087,11.682990747803473
2088,11.454118658372494
2089,11.346240230369489
2090,11.685855257956668
2091,11.672620584485761
2092,11.733526701881377
2093,11.604754061745728
2094,11.631122432646075
2095,11.947109136832369
2096,11.414381372102708
2097,11.490530346300474
2098,11.883382795565844
2099,10.911740116980983
2100,11.064217710339232
2101,11.630920442358136
2102,11.670868228736309
2103,11.637933974022161
2104,11.795728753584232
2105,11.769373653670472
2106,11.14279611939299
2107,12.124398228447014
2108,11.669120233461955
2109,11.624967326873467
2110,11.701606292936562
2111,11.716026371703846
2112,11.84016171438923
2113,11.711367501493635
2114,11.748374221453592
2115,11.985796673810317
2116,11.619600403909557
2117,11.854995969902356
2118,11.766946934378161
2119,11.672351080190142
2120,11.611300144574388
2121,11.52967655891264
2122,11.706961099736315
2123,11.349369078634279
2124,11.918452551152994
2125,11.721462833214543
2126,11.973899184232419
2127,12.020606115803243
2128,11.689370845932164
2129,11.310718545541977
2130,11.781179630383477
2131,11.82106745040885
2132,11.578499364364774
2133,11.739451416302016
2134,11.732039111723836
2135,11.49514804147803
2136,11.32187068458433
2137,11.597488525100701
2138,11.830992721676814
2139,11.893279556590597
2140,11.816711560824404
2141,11.976450666267834
2142,11.796005265425402
2143,11.932451851947514
2144,11.721698680540374
2145,11.865864923648648
2146,12.021708786272395
2147,11.919343832521573
2148,11.777808883982772
2149,11.83957035304589
2150,12.383334214680985
2151,11.676738183712592
2152,12.009747611301503
2153,11.95980736988016
2154,11.513713078178622
2155,11.797338152515366
2156,12.408686151426606
2157,12.329364108723082
2158,12.420084597616723
2159,12.289222358263343
2160,12.14939336194501
2161,12.30966086905073
2162,12.735061081393802
2163,12.767110943774775
2164,12.402512045661341
2165,12.258507986931507
2166,11.977698569726222
2167,12.289235431314985
2168,12.210330082367783
2169,12.184241298863574
2170,12.25733614874626
2171,11.9719500578273
2172,11.790157232129994
2173,12.093978938730666
2174,12.306077431146868
2175,12.543677628106758
2176,12.625635610692456
2177,12.360518757991471
2178,12.252956299693649
2179,11.82714450093019
2180,12.231977827304174
2181,12.189524701220446
2182,12.301420102241197
2183,12.162551205173978
2184,11.687026948786936
2185,11.802026946659984
2186,11.848829825115821
2187,11.91570025770315
2188,11.924718654028064
2189,12.47515810387116
2190,11.272114767990153
2191,11.237851126974364
2192,11.345137331220279
2193,11.611359518244447
2194,11.55513623089912
2195,11.603780981118822
2196,11.596907840607498
2197,11.71963437807533
2198,11.960365613153241
2199,12.118516855030965
2200,11.900404620570503
2201,11.904885661094095
2202,12.25093664490828
2203,11.876315009558873
2204,12.130622612436966
2205,11.769221725506243
2206,11.85419722682044
2207,12.28533226889165
2208,12.478665624685025
2209,12.428430060237345
2210,11.717090600287777
2211,11.658277284273256
2212,11.695696749625139
2213,11.58543379644146
2214,11.862157103341476
2215,11.560674779963865
2216,11.883952566821788
2217,10.977918207647987
2218,11.181882687653081
2219,11.079092926861948
2220,10.963695561251958
2221,12.69150625476598
2222,12.605474869710104
2223,12.513438556600335
2224,12.197525616538572
2225,11.691860944180785
2226,12.071059512913857
2227,12.169588755113901
2228,12.515632081939279
2229,12.449789327295203
2230,11.949009610090707
2231,12.283281036268844
2232,12.107513097775682
2233,12.159274364705722
2234,12.435104703905852
2235,12.333177591303373
2236,12.418307646618429
2237,12.579736526203112
2238,12.201616978993341
2239,11.481155654772882
2240,11.927181158304544
2241,12.026498736390344
2242,11.703677568562648
2243,11.777512272975068
2244,11.546101520927127
2245,11.486376407340176
2246,11.849516889480425
2247,11.574138130030283
2248,11.66922790560309
2249,11.688302413930714
2250,11.748016082711484
2251,11.57967902049453
2252,12.084522582785263
2253,11.957404662959394
2254,12.098076665272105
2255,12.115052910587448
2256,12.020910087217105
2257,12.186607018865653
2258,11.963603713303884
2259,12.076690237773008
2260,11.834746521927054
2261,12.233135383290763
2262,12.276688300922148
2263,12.893925042027897
2264,13.100213879386557
2265,12.062255512247043
2266,12.663301833211314
2267,12.795293045118637
2268,13.211119765274407
2269,11.925772241075995
2270,12.198226199047062
2271,12.239883912600972
2272,12.20706381533498
2273,11.978053402074792
2274,12.130910978375816
2275,11.957020697660294
2276,12.16645549203027
2277,12.11448997740448
2278,11.877311732991913
2279,11.842390473279188
2280,11.581025574345858
2281,12.006515431387365
2282,12.108695622888977
2283,11.595215837367466
2284,11.706421745462773
2285,11.800947245859518
2286,11.727520721450249
2287,12.839245525219697
2288,12.542555064880899
2289,12.78190234175164
2290,13.034033486575598
2291,12.748077456749604
2292,12.971642469482774
2293,13.055660199123768
2294,12.918861694744294
2295,13.034799316409133
2296,12.539372331985783
2297,12.836547496619588
2298,12.809621019765686
2299,12.762134287721715
2300,12.681535741598664
2301,12.72269440151364
2302,12.422356115249212
2303,12.407560814102785
2304,12.440838877044479
2305,12.220136183408762
2306,12.177915938313086
2307,12.253712171768088
2308,12.358359936412075
2309,12.56791039397612
2310,12.29040150514656
2311,12.230898560530838
2312,12.06039396549445
2313,12.058011367114522
2314,12.047813587632765
2315,12.124864570296538
2316,12.176136558035315
2317,12.169694761990439
2318,12.126124002144296
2319,12.131676605276795
2320,12.094486446474754
2321,12.366100249911613
2322,12.14021754118775
2323,12.198890237070112
2324,12.135578227348592
2325,12.253092851707718
2326,12.105734914623111
2327,12.19584428067803
2328,12.282334520667845
2329,12.179147731475771
2330,12.106095704912045
2331,12.73730649926419
2332,12.854340965680102
2333,12.63932817888056
2334,12.477223676633981
2335,12.625605226777601
2336,12.580453267054327
2337,12.15723040151165
2338,12.416249281947135
2339,12.285847204884776
2340,12.81221737087492
2341,12.265883662944859
2342,12.357468007570885
2343,12.365397863203507
2344,12.220326589158013
2345,12.32488459386096
2346,12.283013000394432
2347,12.21568811291407
2348,12.413817825357976
2349,12.170925622831742
2350,12.688758589217063
2351,12.507485502373282
2352,12.407586917373054
2353,12.399256985512807
2354,11.84819249606572
2355,11.865144754780049
2356,11.9187516208724
2357,12.131235755568255
2358,12.226630840650696
2359,11.797564938769236
2360,11.65424630937675
2361,11.869741992636362
2362,12.456999638108867
2363,11.819330795936668
2364,11.912225033366422
2365,12.247294564004882
2366,12.185080139412108
2367,12.271836008783563
2368,12.29312436943016
2369,12.242696951777011
2370,12.03414803677877
2371,12.009014849455966
2372,12.169661288439146
2373,12.571721226079108
2374,12.653513461770512
2375,12.39826023889598
2376,12.574852206047195
2377,12.633567594653112
2378,11.972962852675924
2379,12.182193097355826
2380,11.9343883207348
2381,12.072945671643872
2382,12.219937512958051
2383,12.184556635987935
2384,12.377807307951084
2385,11.978061477952728
2386,11.815564325718766
2387,11.814860345305519
2388,11.533639162321348
2389,11.703564749577657
2390,11.9893827814082
2391,11.879325640847435
2392,11.670049850896149
2393,12.06449421530323
2394,11.893668832345854
2395,12.2070063255851
2396,11.88231130168174
2397,12.276762217749232
2398,11.800144784663551
2399,11.128171546938582
2400,11.148609344815124
2401,11.761738022395887
2402,11.86551820385883
2403,11.879497964518494
2404,12.00376756520633
2405,11.968808781758447
2406,11.829388178821649
2407,11.722459096859215
2408,11.884023468827461
2409,11.701292042784852
2410,12.011886757829787
2411,11.637854518733446
2412,11.974980646019219
2413,11.789462117294502
2414,12.083695544606693
2415,11.838640647371342
2416,11.729018027575888
2417,11.819534657864319
2418,11.834271165406696
2419,11.781366885988826
2420,11.711821573077042
2421,11.980609270252224
2422,11.572942532758812
2423,11.685219238309237
2424,11.947986386957618
2425,12.07564021049812
2426,11.797156400089925
2427,11.76374482960105
2428,12.121911786286974
2429,11.643029962616174
2430,11.775133189592543
2431,11.623857030875909
2432,11.942478506452584
2433,11.90407375252071
2434,11.840162293672392
2435,11.929514435901577
2436,11.641715404691938
2437,11.579936119839754
2438,11.756827682468947
2439,11.53485789885452
2440,11.7153008390526
2441,11.390548582541411
2442,11.492283870893246
2443,11.777359872625405
2444,11.840632720038178
2445,11.425007826758243
2446,11.811598034080378
2447,12.003336756951414
2448,11.745508767058551
2449,11.574422836440153
2450,11.93154996079352
2451,11.716358101597672
2452,12.129245089861692
2453,11.438447082846801
2454,11.724000677068393
2455,11.703380947051288
2456,11.748338073158772
2457,11.848291660290084
2458,11.788606536441813
2459,11.628813496745492
2460,11.868914160012565
2461,11.773432646430033
2462,11.794188159783756
2463,11.778187722902477
2464,11.996514425915864
2465,11.805244863787605
2466,11.709370822171598
2467,11.728104433374964
2468,11.481667807364898
2469,11.420567843325678
2470,12.143939135752454
2471,12.25785368166593
2472,11.911783466399019
2473,11.6765209636936
2474,11.255697464105893
2475,12.164306667429345
2476,11.674882963069527
2477,11.785857461782683
2478,11.950571703444448
2479,11.562762393546759
2480,11.921692892618543
2481,11.72165946690575
2482,11.703748191098335
2483,11.628373161101802
2484,11.68689367588015
2485,11.772032434965041
2486,11.984029415786988
2487,12.032083932454974
2488,11.983750045890538
2489,11.956360552723329
2490,11.888443285377264
2491,11.417088702810393
2492,12.242095672594093
2493,12.019894502023028
2494,11.871150613126348
2495,11.385725819348977
2496,12.383502361356125
2497,11.893856586877781
2498,11.648884266117621
2499,11.373166945278593
2500,11.808562725885743
2501,11.811868748610928
2502,11.85115276321295
2503,11.570282587684819
2504,12.11361280737847
2505,12.383715183063687
2506,12.37730136297571
2507,12.47511117673957
2508,12.37365575908349
2509,12.28088244497325
2510,12.278634804816003
2511,12.053308504797771
2512,12.241721847403161
2513,12.323207473897794
2514,12.638893518332996
2515,11.949033742483978
2516,12.101686264593127
2517,11.930646318490973
2518,12.005809440947765
2519,12.40899413037729
2520,12.30616140704123
2521,12.127848377153922
2522,12.332494428406232
2523,11.662009984901882
2524,11.869183968910809
2525,11.885854878327017
2526,11.874477850401922
2527,11.718444886261226
2528,11.855141906421492
2529,11.772988829394315
2530,11.750950814480147
2531,12.42352256342482
2532,12.312863567983369
2533,12.1657694880546
2534,12.384145376463263
2535,12.5271608075102
2536,12.396562568372211
2537,12.432899250261634
2538,12.122604723136796
2539,12.123768304437679
2540,12.13441636694861
2541,12.109990507478532
2542,12.040138170296418
2543,11.702417321451813
2544,11.658021121933665
2545,11.84605774736912
2546,11.694771510298736
2547,11.742336905532387
2548,11.907634493650283
2549,11.985185951038197
2550,13.277736355179242
2551,11.877389553970293
2552,11.750202434188617
2553,11.206845055993107
2554,11.402094647329465
2555,11.692117378868375
2556,11.481311601372296
2557,11.542093821880087
2558,11.77695575500339
2559,11.928531216001184
2560,11.97634771917896
2561,11.888575627724796
2562,11.911430598528522
2563,11.863257984420665
2564,12.214806513922166
2565,11.930300665650641
2566,12.084128780561905
2567,11.875862720629364
2568,12.175709885769473
2569,12.37018742938509
2570,11.67616802291386
2571,12.182297196115085
2572,11.874272583916184
2573,12.292151441487214
2574,12.656660884673963
2575,11.755608406843347
2576,11.729003549664597
2577,11.902207264442303
2578,11.293561882123957
2579,10.896675959763938
2580,11.270318911248246
2581,11.422880349892635
2582,11.481721064551573
2583,12.54962951090289
2584,12.07679328299419
2585,12.171621488046888
2586,12.257942131482977
2587,12.162270302274505
2588,11.85126283342751
2589,11.906539764591848
2590,12.176285127098039
2591,12.37520153588952
2592,12.262584644700633
2593,12.48443871686003
2594,12.07421691642739
2595,12.227569852728758
2596,12.527690931514993
2597,12.195939145895496
2598,12.577647080169383
2599,12.930227860924246
2600,11.924241959571571
2601,11.798660689421144
2602,11.330743344919172
2603,11.452785387405317
2604,11.3797211010057
2605,11.312278174504605
2606,11.893466790446894
2607,12.197292809967664
2608,12.07475855021885
2609,12.056155676897935
2610,11.56617761248284
2611,11.857178396644322
2612,11.995759511973935
2613,11.732268520574939
2614,11.717767183355491
2615,11.93904178855631
2616,11.899990721564079
2617,12.075424969618094
2618,12.17767842507299
2619,12.170516210099578
2620,12.127508691081976
2621,12.058424083132259
2622,12.06704847691677
2623,12.337164103132725
2624,12.63201489680327
2625,12.581506876615594
2626,12.070553943661844
2627,11.979614886290905
2628,13.200700470432794
2629,13.16367611153451
2630,12.901168012657852
2631,13.0983572897293
2632,12.947648703457762
2633,12.655363650709322
2634,13.012585977484674
2635,11.940235329370019
2636,12.047775425059232
2637,12.101508694222854
2638,12.479527281234692
2639,12.113416283676484
2640,11.880578376880296
2641,11.574730315196405
2642,12.090909267679649
2643,11.57195411297714
2644,11.68012450711901
2645,11.603869140045038
2646,11.479176293329404
2647,11.558152502595291
2648,11.850921286608468
2649,11.963367053697532
2650,11.709372374138093
2651,11.89041323226176
2652,12.891526250075628
2653,12.414815541921516
2654,12.51182803068281
2655,12.932316512687086
2656,12.715250509869078
2657,12.83329878510685
2658,12.697625923184564
2659,12.632215243280285
2660,12.867834557614522
2661,12.753577821929863
2662,12.840093363565654
2663,12.607163694327067
2664,12.549187053490105
2665,12.667861569169325
2666,12.550998958832768
2667,12.091659797409628
2668,12.091793960567596
2669,12.128199960156456
2670,12.463078217344988
2671,12.140580440022712
2672,12.206791691756827
2673,12.195575057424284
2674,12.196233673773936
2675,12.100057563698286
2676,12.168942602848265
2677,12.184432266259853
2678,12.271395510542062
2679,12.564682612166324
2680,12.595253413491545
2681,12.849834963841479
2682,12.655453340167956
2683,13.107070021784015
2684,12.653983595247423
2685,12.68069918349633
2686,12.432333623867377
2687,12.579318351919987
2688,12.26649337163378
2689,12.249475602972025
2690,12.89505936630724
2691,12.180431375329439
2692,11.865479474894364
2693,12.229834795522516
2694,11.798621838446188
2695,12.178461925235162
2696,12.13482868287356
2697,12.108619169196427
2698,12.16298141786599
2699,12.037575438355097
2700,11.95794629957526
2701,11.907888048972993
2702,11.625314361717987
2703,11.727029460167714
2704,11.853484495740872
2705,11.623279301290612
2706,11.582864074070985
2707,11.67692865709708
2708,11.782405118311493
2709,11.495097380408485
2710,11.75633159357705
2711,12.536237934860758
2712,12.890966248524249
2713,12.020327602366219
2714,11.885652548467819
2715,12.063716775309048
2716,11.90147048723836
2717,12.239630718269279
2718,12.271666721362546
2719,12.011072373037454
2720,12.044762408522804
2721,11.794898816646132
2722,11.978153630548606
2723,11.82851743714977
2724,11.804902234508226
2725,11.77632744397477
2726,11.896755489976373
2727,12.093284775283204
2728,12.16945141632716
2729,11.912019603742266
2730,11.899647269649607
2731,11.748945256393402
